index,ROI,Label,R,G,B,alpha,X,Y,Z
19094,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-49.4207954406738,7.81169462203979,9.64140510559082
19095,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-48.5325813293457,7.71619033813477,11.2018489837646
19096,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-47.9857368469238,7.77863788604736,13.1022243499756
19097,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-47.6201629638672,8.34317779541016,15.135760307312
19098,Language-16_L-Ctx,79,0,155,155,255,-47.0849418640137,9.38246059417725,17.177318572998
19099,Language-16_L-Ctx,79,0,155,155,255,-47.6494674682617,9.79198741912842,21.0801773071289
19100,Language-16_L-Ctx,79,0,155,155,255,-46.9052886962891,12.9424123764038,20.5647125244141
19101,Language-16_L-Ctx,79,0,155,155,255,-45.6575050354004,14.6874704360962,20.3760566711426
19102,Language-16_L-Ctx,79,0,155,155,255,-44.2663955688477,14.8272914886475,22.8156509399414
19103,Language-16_L-Ctx,79,0,155,155,255,-42.5368881225586,15.7969207763672,23.8908042907715
19104,Language-17_L-Ctx,81,0,155,155,255,-40.5678558349609,16.8286895751953,24.111141204834
19105,Language-17_L-Ctx,81,0,155,155,255,-38.9974822998047,17.7879524230957,24.3753471374512
19106,Language-17_L-Ctx,81,0,155,155,255,-37.5307846069336,18.8437347412109,23.9357299804688
19107,Language-17_L-Ctx,81,0,155,155,255,-35.9718551635742,19.8826274871826,23.1767024993896
19108,Language-17_L-Ctx,81,0,155,155,255,-35.012378692627,21.0137634277344,23.153284072876
19109,Language-17_L-Ctx,81,0,155,155,255,-35.184700012207,22.0765037536621,23.6791801452637
19110,Frontoparietal-37_L-Ctx,83,255,255,0,255,-36.502197265625,23.168851852417,24.1195392608643
19111,Frontoparietal-37_L-Ctx,83,255,255,0,255,-38.7304878234863,24.508373260498,24.5177841186523
19112,Frontoparietal-37_L-Ctx,83,255,255,0,255,-40.9081077575684,26.3645668029785,25.1787586212158
19113,Frontoparietal-37_L-Ctx,83,255,255,0,255,-42.9572448730469,28.2401695251465,25.5110263824463
19114,Frontoparietal-37_L-Ctx,83,255,255,0,255,-44.6930084228516,29.8458671569824,25.7704238891602
19115,Somatomotor-35_L-Ctx,100,0,255,255,255,-53.3897705078125,-6.84734678268433,7.80643320083618
19116,Somatomotor-35_L-Ctx,100,0,255,255,255,-52.8373832702637,-5.59019565582275,7.24970722198486
19117,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-52.4005661010742,-4.45392417907715,7.47722244262695
19118,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-52.1835098266602,-3.99496746063232,8.6625394821167
19119,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-52.2886276245117,-2.89777326583862,9.56401252746582
19120,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.3282051086426,-1.82579338550568,9.51094818115234
19121,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-55.3344535827637,-0.511140704154968,8.7891788482666
19122,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-57.2423324584961,2.03583073616028,7.68121910095215
19123,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-58.4386978149414,4.32076454162598,6.93354415893555
19124,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-59.1498336791992,6.49929904937744,6.27783250808716
19125,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-58.184627532959,8.58691024780273,6.10533905029297
19126,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-55.7206420898438,9.09262943267822,6.5646653175354
19127,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-53.744815826416,8.39528751373291,7.24385786056519
19128,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-52.259578704834,7.66582632064819,7.96853494644165
19129,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-51.0452079772949,7.25867366790771,8.86235809326172
19130,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-49.9680099487305,7.0542778968811,9.94511985778809
19131,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-48.8927001953125,6.89929294586182,11.1597175598145
19132,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-48.0569686889648,6.88782072067261,12.7895755767822
19133,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-47.2238883972168,7.19448137283325,14.348653793335
19134,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-46.8205642700195,7.88684511184692,16.479419708252
19135,Language-16_L-Ctx,79,0,155,155,255,-46.1922454833984,9.00415420532227,18.6270370483398
19136,Language-16_L-Ctx,79,0,155,155,255,-46.7532577514648,10.407865524292,21.8911838531494
19137,Language-16_L-Ctx,79,0,155,155,255,-45.1790046691895,13.1056089401245,19.7234287261963
19138,Language-16_L-Ctx,79,0,155,155,255,-43.8108978271484,14.0512714385986,20.7980499267578
19139,Language-16_L-Ctx,79,0,155,155,255,-42.3822708129883,14.3639574050903,23.3599815368652
19140,Language-16_L-Ctx,79,0,155,155,255,-40.4275398254395,15.5186796188354,24.1081886291504
19141,Language-17_L-Ctx,81,0,155,155,255,-38.4602890014648,16.5331745147705,24.5361595153809
19142,Language-17_L-Ctx,81,0,155,155,255,-37.1301498413086,17.5633087158203,24.8285903930664
19143,Language-17_L-Ctx,81,0,155,155,255,-35.8950729370117,18.6187934875488,24.4116840362549
19144,Language-17_L-Ctx,81,0,155,155,255,-35.1409339904785,19.6634387969971,24.2472229003906
19145,Language-17_L-Ctx,81,0,155,155,255,-34.9999694824219,20.6423816680908,24.6133708953857
19146,Language-17_L-Ctx,81,0,155,155,255,-35.8148040771484,21.5462226867676,25.1760063171387
19147,Frontoparietal-37_L-Ctx,83,255,255,0,255,-37.8218879699707,22.5078639984131,25.5583896636963
19148,Frontoparietal-37_L-Ctx,83,255,255,0,255,-40.688850402832,23.6814994812012,25.7040863037109
19149,Frontoparietal-37_L-Ctx,83,255,255,0,255,-43.2398376464844,25.0822868347168,25.9956169128418
19150,Frontoparietal-37_L-Ctx,83,255,255,0,255,-45.7879676818848,26.2875022888184,25.8337535858154
19151,Somatomotor-35_L-Ctx,100,0,255,255,255,-53.8242874145508,-5.81171464920044,7.37169933319092
19152,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.2518653869629,-4.61719131469727,7.20822715759277
19153,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-52.8730049133301,-4.06640625,8.05807495117188
19154,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-52.6374015808105,-3.82473087310791,9.5334587097168
19155,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-52.6686592102051,-2.54117274284363,10.4812297821045
19156,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.9395866394043,-1.10789430141449,10.2493324279785
19157,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-56.2153511047363,0.886995732784271,9.18587970733643
19158,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-57.9835624694824,3.16999816894531,8.38966083526611
19159,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-59.2837829589844,5.2647180557251,7.67895793914795
19160,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-59.5422058105469,7.61997222900391,7.11095237731934
19161,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-57.5128936767578,9.09053134918213,7.28980159759521
19162,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-55.1365165710449,8.5839958190918,7.99201393127441
19163,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-53.451042175293,7.56854104995728,8.79403114318848
19164,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-52.0432205200195,6.92440748214722,9.61534690856934
19165,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-50.736701965332,6.46405458450317,10.5754804611206
19166,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-49.5654106140137,6.15671968460083,11.6590194702148
19167,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-48.5676803588867,5.96278476715088,12.9939756393433
19168,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-47.2503356933594,6.16640329360962,13.9745588302612
19169,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-46.9613227844238,6.77358293533325,16.0398406982422
19170,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-45.7703628540039,7.56548547744751,17.6543273925781
19171,Language-16_L-Ctx,79,0,155,155,255,-45.6623077392578,8.62439346313477,20.5767154693604
19172,Language-16_L-Ctx,79,0,155,155,255,-45.4723930358887,10.8592977523804,21.2970790863037
19173,Language-16_L-Ctx,79,0,155,155,255,-43.4830780029297,12.7328586578369,20.0186996459961
19174,Language-16_L-Ctx,79,0,155,155,255,-41.7373313903809,13.4286432266235,21.6419849395752
19175,Language-16_L-Ctx,79,0,155,155,255,-40.325065612793,14.0813188552856,23.8497314453125
19176,Language-16_L-Ctx,79,0,155,155,255,-38.2420349121094,15.2597770690918,24.3920211791992
19177,Language-17_L-Ctx,81,0,155,155,255,-36.6045837402344,16.2924671173096,25.0042934417725
19178,Language-17_L-Ctx,81,0,155,155,255,-35.5510063171387,17.3381118774414,25.4205913543701
19179,Language-17_L-Ctx,81,0,155,155,255,-34.9397201538086,18.3170070648193,25.3500442504883
19180,Language-17_L-Ctx,81,0,155,155,255,-34.9458160400391,19.2756671905518,25.5487098693848
19181,Language-17_L-Ctx,81,0,155,155,255,-35.5603256225586,20.1254138946533,26.0518398284912
19182,Frontoparietal-37_L-Ctx,83,255,255,0,255,-37.153076171875,20.9385147094727,26.600887298584
19183,Frontoparietal-37_L-Ctx,83,255,255,0,255,-39.6823997497559,21.8816738128662,27.1058769226074
19184,Frontoparietal-37_L-Ctx,83,255,255,0,255,-42.7371292114258,22.9172687530518,27.1798458099365
19185,Frontoparietal-37_L-Ctx,83,255,255,0,255,-45.5810813903809,23.8571758270264,27.2590885162354
19186,Somatomotor-35_L-Ctx,100,0,255,255,255,-54.2247314453125,-4.77560806274414,7.10226631164551
19187,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.7324104309082,-4.10081386566162,7.62108135223389
19188,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.4026641845703,-3.85653781890869,8.77690410614014
19189,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-52.9761123657227,-3.53172135353088,10.4569997787476
19190,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-52.9882965087891,-2.06078004837036,11.4539728164673
19191,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-54.899055480957,0.00486630946397781,10.8711214065552
19192,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-57.2334823608398,2.07119607925415,9.91648006439209
19193,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-59.0274887084961,4.06437921524048,9.17748069763184
19194,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-60.1821479797363,6.23581600189209,8.48852157592773
19195,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-59.2638702392578,8.55173683166504,8.1892147064209
19196,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-56.8014602661133,8.92697334289551,8.69819259643555
19197,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-54.8363571166992,7.93266725540161,9.53370380401611
19198,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-53.2934379577637,6.84508323669434,10.4140520095825
19199,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-51.773006439209,6.20454978942871,11.3536624908447
19200,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-50.339771270752,5.66767597198486,12.3217792510986
19201,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-49.1256828308105,5.2305645942688,13.3272590637207
19202,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-47.8056526184082,5.17226886749268,14.1711044311523
19203,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-47.0990791320801,5.77091979980469,15.7311878204346
19204,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-45.8580322265625,6.40971374511719,17.2063598632813
19205,Language-16_L-Ctx,79,0,155,155,255,-44.6194267272949,7.36285829544067,18.7622184753418
19206,Language-16_L-Ctx,79,0,155,155,255,-45.0128936767578,8.57300090789795,21.9358215332031
19207,Language-16_L-Ctx,79,0,155,155,255,-43.7140617370605,10.8461065292358,20.9188385009766
19208,Language-16_L-Ctx,79,0,155,155,255,-41.3758850097656,12.1818742752075,20.7965068817139
19209,Language-16_L-Ctx,79,0,155,155,255,-39.7799301147461,12.8535003662109,22.888988494873
19210,Language-16_L-Ctx,79,0,155,155,255,-38.2613182067871,13.8886575698853,24.3555698394775
19211,Language-16_L-Ctx,79,0,155,155,255,-36.3261947631836,14.9908313751221,24.9601001739502
19212,Language-17_L-Ctx,81,0,155,155,255,-35.0865364074707,16.0369758605957,25.8611946105957
19213,Language-17_L-Ctx,81,0,155,155,255,-34.4147872924805,17.0594463348389,26.2689476013184
19214,Language-17_L-Ctx,81,0,155,155,255,-34.6276397705078,17.9646644592285,26.5753860473633
19215,Language-17_L-Ctx,81,0,155,155,255,-35.5054359436035,18.6877708435059,26.8936977386475
19216,Frontoparietal-37_L-Ctx,83,255,255,0,255,-36.9349517822266,19.376745223999,27.3665733337402
19217,Frontoparietal-37_L-Ctx,83,255,255,0,255,-39.2045555114746,20.0841751098633,27.8343849182129
19218,Frontoparietal-37_L-Ctx,83,255,255,0,255,-41.9865455627441,20.9466361999512,28.3437309265137
19219,Frontoparietal-37_L-Ctx,83,255,255,0,255,-45.0327835083008,21.8574028015137,28.6498470306396
19220,Somatomotor-35_L-Ctx,100,0,255,255,255,-54.6565132141113,-3.89793491363525,7.09264755249023
19221,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-54.293098449707,-3.72756052017212,8.12954044342041
19222,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.9508361816406,-3.72016286849976,9.69183540344238
19223,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.3032035827637,-3.24557876586914,11.535231590271
19224,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.5924987792969,-1.24883532524109,12.3113489151001
19225,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-56.0957527160645,1.1489440202713,11.4898815155029
19226,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-58.4210357666016,2.9164502620697,10.7375650405884
19227,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-60.0983276367188,4.94711589813232,10.0465955734253
19228,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-60.7222633361816,7.49776172637939,9.36378002166748
19229,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-58.5982131958008,8.97363567352295,9.48184394836426
19230,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-56.3326835632324,8.53131103515625,10.2104358673096
19231,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-54.6553573608398,7.30261516571045,11.175313949585
19232,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-53.0523910522461,6.19169855117798,12.175220489502
19233,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-51.459888458252,5.33513402938843,13.1308460235596
19234,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-49.8872489929199,4.91408777236938,13.9695949554443
19235,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-48.509334564209,4.32416915893555,14.6779117584229
19236,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-47.4252471923828,4.79975891113281,15.7745761871338
19237,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-46.4931335449219,5.54452991485596,17.2647438049316
19238,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-44.8577613830566,6.16115856170654,18.4247093200684
19239,Language-16_L-Ctx,79,0,155,155,255,-43.8404197692871,7.01199817657471,20.3851184844971
19240,Language-16_L-Ctx,79,0,155,155,255,-43.9574584960938,8.56504058837891,22.3421363830566
19241,Language-16_L-Ctx,79,0,155,155,255,-41.517879486084,10.5064573287964,21.3023071289063
19242,Language-16_L-Ctx,79,0,155,155,255,-39.2453765869141,11.6139259338379,22.0020503997803
19243,Language-16_L-Ctx,79,0,155,155,255,-38.2165298461914,12.6170797348022,24.2390003204346
19244,Language-16_L-Ctx,79,0,155,155,255,-36.331672668457,13.815357208252,24.6894092559814
19245,Language-16_L-Ctx,79,0,155,155,255,-34.5448303222656,14.7536363601685,25.711009979248
19246,Language-16_L-Ctx,79,0,155,155,255,-33.4957427978516,15.839093208313,26.5779094696045
19247,Language-17_L-Ctx,81,0,155,155,255,-33.6392517089844,16.8178253173828,27.4327774047852
19248,Language-17_L-Ctx,81,0,155,155,255,-34.7447547912598,17.5218181610107,28.0775985717773
19249,Language-17_L-Ctx,81,0,155,155,255,-36.5822982788086,17.9413604736328,28.5762596130371
19250,Frontoparietal-37_L-Ctx,83,255,255,0,255,-38.9796600341797,18.3641376495361,28.9996166229248
19251,Frontoparietal-37_L-Ctx,83,255,255,0,255,-41.5996322631836,19.0333499908447,29.5246276855469
19252,Frontoparietal-37_L-Ctx,83,255,255,0,255,-44.2733192443848,19.8335075378418,30.1304054260254
19253,Somatomotor-35_L-Ctx,100,0,255,255,255,-55.2615623474121,-3.47412824630737,7.55923366546631
19254,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-54.9518280029297,-3.55290555953979,8.84508419036865
19255,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-54.4657325744629,-3.52861499786377,10.7412223815918
19256,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-53.4881401062012,-2.88952946662903,12.7285013198853
19257,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-54.8911666870117,-0.00888426601886749,12.9449710845947
19258,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-57.5143013000488,1.866659283638,12.2695035934448
19259,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-59.6206741333008,3.69777941703796,11.6393127441406
19260,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-60.8702087402344,6.00249338150024,11.0040950775146
19261,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-60.2263946533203,8.45203399658203,10.5602979660034
19262,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-58.0078887939453,8.99436092376709,10.9156770706177
19263,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-56.0296669006348,8.00253868103027,11.8832082748413
19264,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-54.4048271179199,6.71014928817749,12.9533596038818
19265,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-52.7472229003906,5.51433658599854,13.9755439758301
19266,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-51.0487480163574,4.68179702758789,14.8280210494995
19267,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-49.3814506530762,4.06384038925171,15.52880859375
19268,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-47.9971733093262,4.1103515625,16.2518253326416
19269,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-46.9844741821289,4.78491306304932,17.4077930450439
19270,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-45.4486770629883,5.35288047790527,18.5126552581787
19271,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-43.5065231323242,5.77898454666138,19.38037109375
19272,Language-16_L-Ctx,79,0,155,155,255,-43.0599555969238,6.98845958709717,21.893913269043
19273,Language-16_L-Ctx,79,0,155,155,255,-42.0329360961914,8.53470706939697,22.5678195953369
19274,Language-16_L-Ctx,79,0,155,155,255,-39.2198867797852,10.1265859603882,22.1964778900146
19275,Language-16_L-Ctx,79,0,155,155,255,-37.7146186828613,11.3404989242554,23.6421012878418
19276,Language-16_L-Ctx,79,0,155,155,255,-36.9157104492188,12.7045240402222,24.738208770752
19277,Language-16_L-Ctx,79,0,155,155,255,-34.5244369506836,13.6075601577759,25.2745971679688
19278,Language-16_L-Ctx,79,0,155,155,255,-32.8634796142578,14.5279684066772,26.3961181640625
19279,Language-16_L-Ctx,79,0,155,155,255,-32.5041465759277,15.7179698944092,27.8118457794189
19280,Language-17_L-Ctx,81,0,155,155,255,-33.6286010742188,16.6815853118896,29.2502746582031
19281,Language-17_L-Ctx,81,0,155,155,255,-35.6480712890625,17.3098526000977,30.5655078887939
19282,Frontoparietal-37_L-Ctx,83,255,255,0,255,-37.8597221374512,17.9031791687012,31.7099723815918
19283,Frontoparietal-37_L-Ctx,83,255,255,0,255,-40.3777923583984,18.4891395568848,32.3369407653809
19284,Frontoparietal-37_L-Ctx,83,255,255,0,255,-42.8199729919434,19.2673625946045,33.0653038024902
19285,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-55.9848327636719,-3.14049768447876,8.19177436828613
19286,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-55.6268653869629,-3.31705188751221,9.77243232727051
19287,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-54.8529891967773,-3.08071279525757,11.9229593276978
19288,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-54.1440200805664,-1.42649519443512,13.6386814117432
19289,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-56.5644226074219,0.941785335540771,13.5970640182495
19290,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-58.8450202941895,2.61452651023865,13.1460800170898
19291,Cingulo-Opercular-43_L-Ctx,99,153,0,153,255,-60.559455871582,4.70622158050537,12.6158418655396
19292,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-60.9931907653809,7.14653778076172,12.1099758148193
19293,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-59.6575050354004,8.96442890167236,11.911208152771
19294,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-57.5657424926758,8.77358913421631,12.539891242981
19295,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-55.7796745300293,7.46913290023804,13.681830406189
19296,Cingulo-Opercular-40_L-Ctx,78,153,0,153,255,-54.0604400634766,6.11987590789795,14.8064060211182
